fold,n_hidden_layers,hidden_width,activation,dropout,batch_size,lr,weight_decay,residual,scheduler,l0_lambda,mae,rmse,r2,best_epoch,feat_count@0.50,key
1,3,256,relu,0.1,2048,0.005,0.0005,True,cosine,0.001,9.013888,11.870439529418945,0.7009017554673287,119,5460.0,3,256,relu,0.1,2048,0.005,0.0005,0.001
2,3,256,relu,0.1,2048,0.005,0.0005,True,cosine,0.001,8.380139,10.595209121704102,0.7546537802536657,111,5460.0,3,256,relu,0.1,2048,0.005,0.0005,0.001
3,3,256,relu,0.1,2048,0.005,0.0005,True,cosine,0.001,8.012411,10.137480735778809,0.7591918500054503,101,5460.0,3,256,relu,0.1,2048,0.005,0.0005,0.001
4,3,256,relu,0.1,2048,0.005,0.0005,True,cosine,0.001,7.943248,10.208539009094238,0.7537908769001007,112,5460.0,3,256,relu,0.1,2048,0.005,0.0005,0.001
5,3,256,relu,0.1,2048,0.005,0.0005,True,cosine,0.001,8.235903,10.468029975891113,0.7451776470617734,119,5460.0,3,256,relu,0.1,2048,0.005,0.0005,0.001
1,3,512,gelu,0.0,2048,0.003,0.0001,True,cosine,1e-06,9.042297,11.923274040222168,0.6982333113361204,100,5460.0,3,512,gelu,0.0,2048,0.003,0.0001,1e-06
2,3,512,gelu,0.0,2048,0.003,0.0001,True,cosine,1e-06,8.436613,10.846809387207031,0.7428631723365894,111,5460.0,3,512,gelu,0.0,2048,0.003,0.0001,1e-06
3,3,512,gelu,0.0,2048,0.003,0.0001,True,cosine,1e-06,8.212987,10.328012466430664,0.7500549468042511,99,5460.0,3,512,gelu,0.0,2048,0.003,0.0001,1e-06
4,3,512,gelu,0.0,2048,0.003,0.0001,True,cosine,1e-06,7.9601803,10.19354248046875,0.7545136736945579,94,5460.0,3,512,gelu,0.0,2048,0.003,0.0001,1e-06
5,3,512,gelu,0.0,2048,0.003,0.0001,True,cosine,1e-06,8.356898,10.65811824798584,0.7358390246866511,119,5460.0,3,512,gelu,0.0,2048,0.003,0.0001,1e-06
1,2,512,gelu,0.0,1024,0.01,0.0005,True,cosine,1e-05,8.611143,11.776535034179688,0.7056152814329041,71,5460.0,2,512,gelu,0.0,1024,0.01,0.0005,1e-05
2,2,512,gelu,0.0,1024,0.01,0.0005,True,cosine,1e-05,8.157077,10.821422576904297,0.7440654319249005,106,5460.0,2,512,gelu,0.0,1024,0.01,0.0005,1e-05
3,2,512,gelu,0.0,1024,0.01,0.0005,True,cosine,1e-05,8.024942,10.177093505859375,0.7573062745180578,94,5460.0,2,512,gelu,0.0,1024,0.01,0.0005,1e-05
4,2,512,gelu,0.0,1024,0.01,0.0005,True,cosine,1e-05,8.116287,10.438690185546875,0.7425641807416115,94,5460.0,2,512,gelu,0.0,1024,0.01,0.0005,1e-05
5,2,512,gelu,0.0,1024,0.01,0.0005,True,cosine,1e-05,7.944856,10.186461448669434,0.7587016791217315,110,5460.0,2,512,gelu,0.0,1024,0.01,0.0005,1e-05
1,2,512,gelu,0.1,2048,0.003,0.0005,True,cosine,1e-06,10.323095,13.151798248291016,0.6328441123516564,41,5460.0,2,512,gelu,0.1,2048,0.003,0.0005,1e-06
2,2,512,gelu,0.1,2048,0.003,0.0005,True,cosine,1e-06,9.371821,11.86953353881836,0.6920873059602416,43,5460.0,2,512,gelu,0.1,2048,0.003,0.0005,1e-06
3,2,512,gelu,0.1,2048,0.003,0.0005,True,cosine,1e-06,9.181178,11.613652229309082,0.6839551424462422,42,5460.0,2,512,gelu,0.1,2048,0.003,0.0005,1e-06
4,2,512,gelu,0.1,2048,0.003,0.0005,True,cosine,1e-06,9.146309,11.735980987548828,0.6746013556878964,44,5460.0,2,512,gelu,0.1,2048,0.003,0.0005,1e-06
5,2,512,gelu,0.1,2048,0.003,0.0005,True,cosine,1e-06,9.499127,12.009928703308105,0.6645803999343476,43,5460.0,2,512,gelu,0.1,2048,0.003,0.0005,1e-06
1,3,256,relu,0.0,1024,0.005,0.0,True,cosine,1e-05,8.563273,11.503693580627441,0.71909797295515,106,5460.0,3,256,relu,0.0,1024,0.005,0.0,1e-05
2,3,256,relu,0.0,1024,0.005,0.0,True,cosine,1e-05,8.1809,10.568248748779297,0.7559007900645147,94,5460.0,3,256,relu,0.0,1024,0.005,0.0,1e-05
3,3,256,relu,0.0,1024,0.005,0.0,True,cosine,1e-05,7.947398,10.1063871383667,0.7606668101252041,65,5460.0,3,256,relu,0.0,1024,0.005,0.0,1e-05
4,3,256,relu,0.0,1024,0.005,0.0,True,cosine,1e-05,7.962232,10.342126846313477,0.747304955425745,70,5460.0,3,256,relu,0.0,1024,0.005,0.0,1e-05
5,3,256,relu,0.0,1024,0.005,0.0,True,cosine,1e-05,7.9618244,10.410597801208496,0.7479661269090871,79,5460.0,3,256,relu,0.0,1024,0.005,0.0,1e-05
1,3,512,gelu,0.0,1024,0.02,0.0,True,cosine,0.001,8.154654,11.035649299621582,0.7414907611377886,88,5432.0,3,512,gelu,0.0,1024,0.02,0.0,0.001
2,3,512,gelu,0.0,1024,0.02,0.0,True,cosine,0.001,7.9740467,10.436258316040039,0.7619600485081124,77,5429.0,3,512,gelu,0.0,1024,0.02,0.0,0.001
3,3,512,gelu,0.0,1024,0.02,0.0,True,cosine,0.001,7.682817,9.917680740356445,0.7695210121846416,69,5421.0,3,512,gelu,0.0,1024,0.02,0.0,0.001
4,3,512,gelu,0.0,1024,0.02,0.0,True,cosine,0.001,7.6501646,9.807394027709961,0.7727602843858297,68,5434.0,3,512,gelu,0.0,1024,0.02,0.0,0.001
5,3,512,gelu,0.0,1024,0.02,0.0,True,cosine,0.001,7.648688,9.83625316619873,0.775008080143812,84,5427.0,3,512,gelu,0.0,1024,0.02,0.0,0.001
1,3,512,relu,0.1,1024,0.01,0.0005,True,cosine,0.0,7.8472004,10.746614456176758,0.7548546989114472,109,5460.0,3,512,relu,0.1,1024,0.01,0.0005,0.0
2,3,512,relu,0.1,1024,0.01,0.0005,True,cosine,0.0,7.673836,9.921882629394531,0.7848464971676123,121,5460.0,3,512,relu,0.1,1024,0.01,0.0005,0.0
3,3,512,relu,0.1,1024,0.01,0.0005,True,cosine,0.0,7.335912,9.71969985961914,0.7786310170184306,108,5460.0,3,512,relu,0.1,1024,0.01,0.0005,0.0
4,3,512,relu,0.1,1024,0.01,0.0005,True,cosine,0.0,7.1224213,9.476788520812988,0.7878224682288286,113,5460.0,3,512,relu,0.1,1024,0.01,0.0005,0.0
5,3,512,relu,0.1,1024,0.01,0.0005,True,cosine,0.0,9.36763,12.335952758789062,0.6461224793960006,30,5460.0,3,512,relu,0.1,1024,0.01,0.0005,0.0
1,3,512,relu,0.0,1024,0.02,0.0001,True,cosine,1e-07,8.159659,11.084251403808594,0.7392087477619298,101,5460.0,3,512,relu,0.0,1024,0.02,0.0001,1e-07
2,3,512,relu,0.0,1024,0.02,0.0001,True,cosine,1e-07,7.984693,10.546843528747559,0.7568886480085377,87,5457.0,3,512,relu,0.0,1024,0.02,0.0001,1e-07
3,3,512,relu,0.0,1024,0.02,0.0001,True,cosine,1e-07,7.578869,9.800559043884277,0.7749325016003463,78,5458.0,3,512,relu,0.0,1024,0.02,0.0001,1e-07
4,3,512,relu,0.0,1024,0.02,0.0001,True,cosine,1e-07,7.6834207,9.800029754638672,0.7731014149386126,53,5460.0,3,512,relu,0.0,1024,0.02,0.0001,1e-07
5,3,512,relu,0.0,1024,0.02,0.0001,True,cosine,1e-07,7.762154,10.047399520874023,0.7652449639552652,95,5459.0,3,512,relu,0.0,1024,0.02,0.0001,1e-07
1,2,512,relu,0.0,1024,0.02,0.0001,True,cosine,0.0001,8.343945,11.394009590148926,0.7244290669090264,88,5457.0,2,512,relu,0.0,1024,0.02,0.0001,0.0001
2,2,512,relu,0.0,1024,0.02,0.0001,True,cosine,0.0001,8.302034,10.913935661315918,0.7396706891418536,82,5458.0,2,512,relu,0.0,1024,0.02,0.0001,0.0001
3,2,512,relu,0.0,1024,0.02,0.0001,True,cosine,0.0001,8.18097,10.500816345214844,0.7416209931613433,98,5458.0,2,512,relu,0.0,1024,0.02,0.0001,0.0001
4,2,512,relu,0.0,1024,0.02,0.0001,True,cosine,0.0001,8.083312,10.551987648010254,0.7369456388268926,62,5460.0,2,512,relu,0.0,1024,0.02,0.0001,0.0001
5,2,512,relu,0.0,1024,0.02,0.0001,True,cosine,0.0001,7.9353256,10.34298038482666,0.7512294134654365,104,5458.0,2,512,relu,0.0,1024,0.02,0.0001,0.0001
1,3,512,gelu,0.0,2048,0.01,0.0,True,cosine,0.0,11.728329,14.88544750213623,0.529668520683878,39,5460.0,3,512,gelu,0.0,2048,0.01,0.0,0.0
2,3,512,gelu,0.0,2048,0.01,0.0,True,cosine,0.0,7.74216,10.081195831298828,0.7778816814170534,82,5460.0,3,512,gelu,0.0,2048,0.01,0.0,0.0
3,3,512,gelu,0.0,2048,0.01,0.0,True,cosine,0.0,7.4763565,9.795190811157227,0.7751790091040871,100,5460.0,3,512,gelu,0.0,2048,0.01,0.0,0.0
4,3,512,gelu,0.0,2048,0.01,0.0,True,cosine,0.0,7.514821,9.714798927307129,0.7770309320035781,57,5460.0,3,512,gelu,0.0,2048,0.01,0.0,0.0
5,3,512,gelu,0.0,2048,0.01,0.0,True,cosine,0.0,7.419092,9.557360649108887,0.7875858241993217,127,5460.0,3,512,gelu,0.0,2048,0.01,0.0,0.0
1,3,512,relu,0.1,2048,0.01,0.0005,True,cosine,1e-06,8.804994,11.8615083694458,0.7013516415015972,111,5460.0,3,512,relu,0.1,2048,0.01,0.0005,1e-06
2,3,512,relu,0.1,2048,0.01,0.0005,True,cosine,1e-06,8.156065,10.458983421325684,0.7609222129200488,115,5460.0,3,512,relu,0.1,2048,0.01,0.0005,1e-06
3,3,512,relu,0.1,2048,0.01,0.0005,True,cosine,1e-06,7.8233128,10.046647071838379,0.7634879187779967,91,5460.0,3,512,relu,0.1,2048,0.01,0.0005,1e-06
4,3,512,relu,0.1,2048,0.01,0.0005,True,cosine,1e-06,7.8726773,10.107423782348633,0.7586440843362265,103,5460.0,3,512,relu,0.1,2048,0.01,0.0005,1e-06
5,3,512,relu,0.1,2048,0.01,0.0005,True,cosine,1e-06,8.091668,10.484420776367188,0.7443790534056893,91,5460.0,3,512,relu,0.1,2048,0.01,0.0005,1e-06
1,2,512,gelu,0.1,1024,0.003,0.0,True,cosine,1e-05,8.906607,11.863346099853516,0.7012591222555662,105,5460.0,2,512,gelu,0.1,1024,0.003,0.0,1e-05
2,2,512,gelu,0.1,1024,0.003,0.0,True,cosine,1e-05,8.698942,11.146079063415527,0.7284783335349515,49,5460.0,2,512,gelu,0.1,1024,0.003,0.0,1e-05
3,2,512,gelu,0.1,1024,0.003,0.0,True,cosine,1e-05,8.3448515,10.655747413635254,0.7339404028162512,87,5460.0,2,512,gelu,0.1,1024,0.003,0.0,1e-05
4,2,512,gelu,0.1,1024,0.003,0.0,True,cosine,1e-05,9.980363,12.649413108825684,0.6219774860160285,20,5460.0,2,512,gelu,0.1,1024,0.003,0.0,1e-05
5,2,512,gelu,0.1,1024,0.003,0.0,True,cosine,1e-05,9.214986,11.316726684570312,0.7021831670600314,49,5460.0,2,512,gelu,0.1,1024,0.003,0.0,1e-05
1,2,256,relu,0.0,2048,0.02,0.0,True,cosine,0.0003,9.089005,12.141554832458496,0.6870831957531001,98,5451.0,2,256,relu,0.0,2048,0.02,0.0,0.0003
2,2,256,relu,0.0,2048,0.02,0.0,True,cosine,0.0003,8.910577,11.65280818939209,0.7032290133986575,81,5455.0,2,256,relu,0.0,2048,0.02,0.0,0.0003
3,2,256,relu,0.0,2048,0.02,0.0,True,cosine,0.0003,8.440141,10.93459701538086,0.7198332007200929,99,5451.0,2,256,relu,0.0,2048,0.02,0.0,0.0003
4,2,256,relu,0.0,2048,0.02,0.0,True,cosine,0.0003,8.6176605,11.244828224182129,0.7012673740383975,95,5456.0,2,256,relu,0.0,2048,0.02,0.0,0.0003
5,2,256,relu,0.0,2048,0.02,0.0,True,cosine,0.0003,9.005947,11.339730262756348,0.7009712100900248,90,5455.0,2,256,relu,0.0,2048,0.02,0.0,0.0003
1,2,512,relu,0.0,2048,0.02,0.0005,True,cosine,0.0003,9.152985,12.27500057220459,0.6801670175048893,103,5458.0,2,512,relu,0.0,2048,0.02,0.0005,0.0003
2,2,512,relu,0.0,2048,0.02,0.0005,True,cosine,0.0003,8.742824,11.46947193145752,0.7124938573847954,90,5454.0,2,512,relu,0.0,2048,0.02,0.0005,0.0003
3,2,512,relu,0.0,2048,0.02,0.0005,True,cosine,0.0003,8.439421,10.810222625732422,0.7261704117265781,105,5458.0,2,512,relu,0.0,2048,0.02,0.0005,0.0003
4,2,512,relu,0.0,2048,0.02,0.0005,True,cosine,0.0003,8.543584,11.11396598815918,0.7081799394256837,77,5459.0,2,512,relu,0.0,2048,0.02,0.0005,0.0003
5,2,512,relu,0.0,2048,0.02,0.0005,True,cosine,0.0003,8.555207,10.960304260253906,0.7206473230787931,75,5457.0,2,512,relu,0.0,2048,0.02,0.0005,0.0003
1,2,256,gelu,0.1,1024,0.003,0.0,True,cosine,0.0003,9.546536,12.645901679992676,0.6605468577061064,49,5460.0,2,256,gelu,0.1,1024,0.003,0.0,0.0003
2,2,256,gelu,0.1,1024,0.003,0.0,True,cosine,0.0003,8.342984,10.85280990600586,0.7425785804519824,120,5460.0,2,256,gelu,0.1,1024,0.003,0.0,0.0003
3,2,256,gelu,0.1,1024,0.003,0.0,True,cosine,0.0003,8.070131,10.226911544799805,0.7549244001229827,125,5460.0,2,256,gelu,0.1,1024,0.003,0.0,0.0003
4,2,256,gelu,0.1,1024,0.003,0.0,True,cosine,0.0003,8.025766,10.194171905517578,0.754483372613389,112,5460.0,2,256,gelu,0.1,1024,0.003,0.0,0.0003
5,2,256,gelu,0.1,1024,0.003,0.0,True,cosine,0.0003,8.711592,11.089158058166504,0.714040353316193,49,5460.0,2,256,gelu,0.1,1024,0.003,0.0,0.0003
1,3,256,gelu,0.1,1024,0.02,0.0001,True,cosine,0.0003,8.244388,11.392142295837402,0.7245193871740763,81,5460.0,3,256,gelu,0.1,1024,0.02,0.0001,0.0003
2,3,256,gelu,0.1,1024,0.02,0.0001,True,cosine,0.0003,7.9614263,10.45706558227539,0.7610098762869617,95,5458.0,3,256,gelu,0.1,1024,0.02,0.0001,0.0003
3,3,256,gelu,0.1,1024,0.02,0.0001,True,cosine,0.0003,7.7453146,10.000584602355957,0.7656516914683695,63,5455.0,3,256,gelu,0.1,1024,0.02,0.0001,0.0003
4,3,256,gelu,0.1,1024,0.02,0.0001,True,cosine,0.0003,7.7510304,9.886456489562988,0.7690817364143951,79,5459.0,3,256,gelu,0.1,1024,0.02,0.0001,0.0003
5,3,256,gelu,0.1,1024,0.02,0.0001,True,cosine,0.0003,7.7210827,9.887954711914062,0.77263660696672,86,5456.0,3,256,gelu,0.1,1024,0.02,0.0001,0.0003
1,2,256,gelu,0.1,1024,0.003,0.0001,True,cosine,1e-05,8.846881,11.82962703704834,0.7029549194802354,91,5460.0,2,256,gelu,0.1,1024,0.003,0.0001,1e-05
2,2,256,gelu,0.1,1024,0.003,0.0001,True,cosine,1e-05,8.734907,11.147088050842285,0.7284291768388933,54,5460.0,2,256,gelu,0.1,1024,0.003,0.0001,1e-05
3,2,256,gelu,0.1,1024,0.003,0.0001,True,cosine,1e-05,8.013239,10.2684907913208,0.752927559625312,86,5460.0,2,256,gelu,0.1,1024,0.003,0.0001,1e-05
4,2,256,gelu,0.1,1024,0.003,0.0001,True,cosine,1e-05,8.682903,10.946476936340332,0.7169091954788563,42,5460.0,2,256,gelu,0.1,1024,0.003,0.0001,1e-05
5,2,256,gelu,0.1,1024,0.003,0.0001,True,cosine,1e-05,8.082383,10.2409029006958,0.7561155366165344,100,5460.0,2,256,gelu,0.1,1024,0.003,0.0001,1e-05
1,3,256,gelu,0.1,1024,0.01,0.0005,True,cosine,1e-07,8.50365,11.580451011657715,0.715336895124443,74,5460.0,3,256,gelu,0.1,1024,0.01,0.0005,1e-07
2,3,256,gelu,0.1,1024,0.01,0.0005,True,cosine,1e-07,8.050328,10.597558975219727,0.7545449341704809,95,5460.0,3,256,gelu,0.1,1024,0.01,0.0005,1e-07
3,3,256,gelu,0.1,1024,0.01,0.0005,True,cosine,1e-07,7.7793536,9.99842357635498,0.7657529582890338,93,5460.0,3,256,gelu,0.1,1024,0.01,0.0005,1e-07
4,3,256,gelu,0.1,1024,0.01,0.0005,True,cosine,1e-07,7.8213587,9.985930442810059,0.7644115107667926,76,5460.0,3,256,gelu,0.1,1024,0.01,0.0005,1e-07
5,3,256,gelu,0.1,1024,0.01,0.0005,True,cosine,1e-07,7.710186,9.892294883728027,0.7724369507711739,101,5460.0,3,256,gelu,0.1,1024,0.01,0.0005,1e-07
1,3,256,relu,0.1,2048,0.003,0.0005,True,cosine,3e-07,9.10118,11.903684616088867,0.6992240823399196,102,5460.0,3,256,relu,0.1,2048,0.003,0.0005,3e-07
2,3,256,relu,0.1,2048,0.003,0.0005,True,cosine,3e-07,8.461387,10.708277702331543,0.7493893262963633,127,5460.0,3,256,relu,0.1,2048,0.003,0.0005,3e-07
3,3,256,relu,0.1,2048,0.003,0.0005,True,cosine,3e-07,8.1967125,10.4076509475708,0.746185456868682,117,5460.0,3,256,relu,0.1,2048,0.003,0.0005,3e-07
4,3,256,relu,0.1,2048,0.003,0.0005,True,cosine,3e-07,8.145736,10.414060592651367,0.7437775409830921,125,5460.0,3,256,relu,0.1,2048,0.003,0.0005,3e-07
5,3,256,relu,0.1,2048,0.003,0.0005,True,cosine,3e-07,8.326625,10.551636695861816,0.7410909342791198,111,5460.0,3,256,relu,0.1,2048,0.003,0.0005,3e-07
1,3,512,relu,0.0,1024,0.005,0.0001,True,cosine,0.001,8.54201,11.471283912658691,0.720678556780564,93,5460.0,3,512,relu,0.0,1024,0.005,0.0001,0.001
2,3,512,relu,0.0,1024,0.005,0.0001,True,cosine,0.001,8.197578,10.629776954650879,0.7530502705880819,103,5460.0,3,512,relu,0.0,1024,0.005,0.0001,0.001
3,3,512,relu,0.0,1024,0.005,0.0001,True,cosine,0.001,7.844688,9.975133895874023,0.7668429634474412,95,5460.0,3,512,relu,0.0,1024,0.005,0.0001,0.001
4,3,512,relu,0.0,1024,0.005,0.0001,True,cosine,0.001,7.863454,9.949005126953125,0.7661505778478639,95,5460.0,3,512,relu,0.0,1024,0.005,0.0001,0.001
5,3,512,relu,0.0,1024,0.005,0.0001,True,cosine,0.001,7.9129753,10.216225624084473,0.7572895281808725,104,5460.0,3,512,relu,0.0,1024,0.005,0.0001,0.001
1,3,512,relu,0.1,2048,0.02,0.0,True,cosine,3e-06,8.721001,11.90817642211914,0.6989970316750402,59,5460.0,3,512,relu,0.1,2048,0.02,0.0,3e-06
2,3,512,relu,0.1,2048,0.02,0.0,True,cosine,3e-06,7.9938293,10.374542236328125,0.764767051387031,87,5460.0,3,512,relu,0.1,2048,0.02,0.0,3e-06
3,3,512,relu,0.1,2048,0.02,0.0,True,cosine,3e-06,8.032897,10.22947883605957,0.7548013663083095,64,5460.0,3,512,relu,0.1,2048,0.02,0.0,3e-06
4,3,512,relu,0.1,2048,0.02,0.0,True,cosine,3e-06,7.8503337,10.06971549987793,0.7604415995994658,80,5460.0,3,512,relu,0.1,2048,0.02,0.0,3e-06
5,3,512,relu,0.1,2048,0.02,0.0,True,cosine,3e-06,7.9055376,10.276568412780762,0.7544139028526213,89,5460.0,3,512,relu,0.1,2048,0.02,0.0,3e-06
1,3,256,relu,0.0,1024,0.02,0.0001,True,cosine,3e-05,8.443412,11.451038360595703,0.7216635808965344,96,5459.0,3,256,relu,0.0,1024,0.02,0.0001,3e-05
2,3,256,relu,0.0,1024,0.02,0.0001,True,cosine,3e-05,7.9643354,10.408273696899414,0.7632349170004588,96,5459.0,3,256,relu,0.0,1024,0.02,0.0001,3e-05
3,3,256,relu,0.0,1024,0.02,0.0001,True,cosine,3e-05,7.749948,9.935873031616211,0.7686746884069041,90,5458.0,3,256,relu,0.0,1024,0.02,0.0001,3e-05
4,3,256,relu,0.0,1024,0.02,0.0001,True,cosine,3e-05,7.583472,9.710512161254883,0.7772276551352933,66,5460.0,3,256,relu,0.0,1024,0.02,0.0001,3e-05
5,3,256,relu,0.0,1024,0.02,0.0001,True,cosine,3e-05,7.8029437,10.118399620056152,0.7619154296900887,74,5458.0,3,256,relu,0.0,1024,0.02,0.0001,3e-05
1,3,512,gelu,0.0,2048,0.005,0.0,True,cosine,1e-05,9.03278,11.971946716308594,0.6957645471582471,113,5460.0,3,512,gelu,0.0,2048,0.005,0.0,1e-05
2,3,512,gelu,0.0,2048,0.005,0.0,True,cosine,1e-05,8.48214,10.677369117736816,0.7508339716818075,67,5460.0,3,512,gelu,0.0,2048,0.005,0.0,1e-05
3,3,512,gelu,0.0,2048,0.005,0.0,True,cosine,1e-05,8.03033,10.209821701049805,0.7557428173886933,114,5460.0,3,512,gelu,0.0,2048,0.005,0.0,1e-05
4,3,512,gelu,0.0,2048,0.005,0.0,True,cosine,1e-05,8.126996,10.257655143737793,0.751415993798856,108,5460.0,3,512,gelu,0.0,2048,0.005,0.0,1e-05
5,3,512,gelu,0.0,2048,0.005,0.0,True,cosine,1e-05,8.208678,10.51171588897705,0.7430463205223152,115,5460.0,3,512,gelu,0.0,2048,0.005,0.0,1e-05
1,2,512,gelu,0.1,2048,0.003,0.0,True,cosine,0.0,8.101952,11.061400413513184,0.7402829158292774,104,5460.0,2,512,gelu,0.1,2048,0.003,0.0,0.0
2,2,512,gelu,0.1,2048,0.003,0.0,True,cosine,0.0,11.866268,15.162324905395508,0.4975511408187844,42,5460.0,2,512,gelu,0.1,2048,0.003,0.0,0.0
3,2,512,gelu,0.1,2048,0.003,0.0,True,cosine,0.0,8.350005,10.672006607055664,0.733127882748793,107,5460.0,2,512,gelu,0.1,2048,0.003,0.0,0.0
4,2,512,gelu,0.1,2048,0.003,0.0,True,cosine,0.0,10.818691,14.25508975982666,0.5199164032948285,21,5460.0,2,512,gelu,0.1,2048,0.003,0.0,0.0
5,2,512,gelu,0.1,2048,0.003,0.0,True,cosine,0.0,11.445605,15.056450843811035,0.47282742715575654,38,5460.0,2,512,gelu,0.1,2048,0.003,0.0,0.0
1,3,256,relu,0.0,1024,0.01,0.0,True,cosine,0.0001,8.537198,11.626516342163086,0.7130677082668814,68,5460.0,3,256,relu,0.0,1024,0.01,0.0,0.0001
2,3,256,relu,0.0,1024,0.01,0.0,True,cosine,0.0001,7.916716,10.31597900390625,0.7674152715650719,89,5460.0,3,256,relu,0.0,1024,0.01,0.0,0.0001
3,3,256,relu,0.0,1024,0.01,0.0,True,cosine,0.0001,7.8069634,10.068597793579102,0.7624532734721372,73,5460.0,3,256,relu,0.0,1024,0.01,0.0,0.0001
4,3,256,relu,0.0,1024,0.01,0.0,True,cosine,0.0001,7.764775,9.964862823486328,0.7654045177225922,81,5460.0,3,256,relu,0.0,1024,0.01,0.0,0.0001
5,3,256,relu,0.0,1024,0.01,0.0,True,cosine,0.0001,7.8774714,10.219686508178711,0.757125025543048,95,5460.0,3,256,relu,0.0,1024,0.01,0.0,0.0001
1,3,256,gelu,0.0,2048,0.005,0.0001,True,cosine,3e-05,12.335589,16.19660758972168,0.4431626991605676,31,5460.0,3,256,gelu,0.0,2048,0.005,0.0001,3e-05
2,3,256,gelu,0.0,2048,0.005,0.0001,True,cosine,3e-05,8.294582,10.556756973266602,0.7564313679646042,88,5460.0,3,256,gelu,0.0,2048,0.005,0.0001,3e-05
3,3,256,gelu,0.0,2048,0.005,0.0001,True,cosine,3e-05,8.109918,10.317717552185059,0.7505529986316593,81,5460.0,3,256,gelu,0.0,2048,0.005,0.0001,3e-05
4,3,256,gelu,0.0,2048,0.005,0.0001,True,cosine,3e-05,8.182797,10.321284294128418,0.7483224551386303,105,5460.0,3,256,gelu,0.0,2048,0.005,0.0001,3e-05
5,3,256,gelu,0.0,2048,0.005,0.0001,True,cosine,3e-05,8.087751,10.456067085266113,0.7457597842290951,110,5460.0,3,256,gelu,0.0,2048,0.005,0.0001,3e-05
1,3,256,relu,0.1,2048,0.02,0.0005,True,cosine,3e-05,8.511738,11.503327369689941,0.7191158600540344,88,5460.0,3,256,relu,0.1,2048,0.02,0.0005,3e-05
2,3,256,relu,0.1,2048,0.02,0.0005,True,cosine,3e-05,8.149106,10.497710227966309,0.7591484716138324,102,5460.0,3,256,relu,0.1,2048,0.02,0.0005,3e-05
3,3,256,relu,0.1,2048,0.02,0.0005,True,cosine,3e-05,7.7402353,9.891992568969727,0.7707134336081316,91,5460.0,3,256,relu,0.1,2048,0.02,0.0005,3e-05
4,3,256,relu,0.1,2048,0.02,0.0005,True,cosine,3e-05,7.860168,10.075090408325195,0.7601858189933791,100,5460.0,3,256,relu,0.1,2048,0.02,0.0005,3e-05
5,3,256,relu,0.1,2048,0.02,0.0005,True,cosine,3e-05,8.07264,10.381499290466309,0.7493730933538609,110,5460.0,3,256,relu,0.1,2048,0.02,0.0005,3e-05
1,2,256,relu,0.0,1024,0.01,0.0001,True,cosine,1e-06,8.919713,11.925055503845215,0.6981431128775727,88,5460.0,2,256,relu,0.0,1024,0.01,0.0001,1e-06
2,2,256,relu,0.0,1024,0.01,0.0001,True,cosine,1e-06,8.580396,11.33757495880127,0.7190683850280378,122,5460.0,2,256,relu,0.0,1024,0.01,0.0001,1e-06
3,2,256,relu,0.0,1024,0.01,0.0001,True,cosine,1e-06,8.508239,10.803128242492676,0.7265297463638529,69,5460.0,2,256,relu,0.0,1024,0.01,0.0001,1e-06
4,2,256,relu,0.0,1024,0.01,0.0001,True,cosine,1e-06,8.46904,10.88086986541748,0.7202924269933585,93,5460.0,2,256,relu,0.0,1024,0.01,0.0001,1e-06
5,2,256,relu,0.0,1024,0.01,0.0001,True,cosine,1e-06,8.583062,11.163101196289062,0.7102140602561855,110,5460.0,2,256,relu,0.0,1024,0.01,0.0001,1e-06
1,2,512,relu,0.0,1024,0.02,0.0,True,cosine,0.0001,8.217866,11.292716026306152,0.7293069895044597,95,5455.0,2,512,relu,0.0,1024,0.02,0.0,0.0001
2,2,512,relu,0.0,1024,0.02,0.0,True,cosine,0.0001,8.309504,11.077844619750977,0.7317925530417684,74,5459.0,2,512,relu,0.0,1024,0.02,0.0,0.0001
3,2,512,relu,0.0,1024,0.02,0.0,True,cosine,0.0001,7.9016814,10.21576976776123,0.7554581347803452,74,5460.0,2,512,relu,0.0,1024,0.02,0.0,0.0001
4,2,512,relu,0.0,1024,0.02,0.0,True,cosine,0.0001,8.032796,10.669528007507324,0.7310525861369975,56,5459.0,2,512,relu,0.0,1024,0.02,0.0,0.0001
5,2,512,relu,0.0,1024,0.02,0.0,True,cosine,0.0001,7.971087,10.491050720214844,0.7440556468754123,114,5460.0,2,512,relu,0.0,1024,0.02,0.0,0.0001
1,2,256,relu,0.1,2048,0.005,0.0,True,cosine,3e-07,10.034919,13.215018272399902,0.6293058249481728,53,5460.0,2,256,relu,0.1,2048,0.005,0.0,3e-07
2,2,256,relu,0.1,2048,0.005,0.0,True,cosine,3e-07,9.518854,11.766218185424805,0.6974242822065018,51,5460.0,2,256,relu,0.1,2048,0.005,0.0,3e-07
3,2,256,relu,0.1,2048,0.005,0.0,True,cosine,3e-07,8.863617,11.22255802154541,0.7048826293651891,50,5460.0,2,256,relu,0.1,2048,0.005,0.0,3e-07
4,2,256,relu,0.1,2048,0.005,0.0,True,cosine,3e-07,8.832474,11.525850296020508,0.6861494061825659,48,5460.0,2,256,relu,0.1,2048,0.005,0.0,3e-07
5,2,256,relu,0.1,2048,0.005,0.0,True,cosine,3e-07,8.897416,11.288825988769531,0.7036498597785227,53,5460.0,2,256,relu,0.1,2048,0.005,0.0,3e-07
